SRR10786610,False
SRR10795630,False
SRR10787982,False
SRR10798501,False
SRR10794231,False
SRR10778048,False
SRR10789824,False
SRR10796468,False
SRR10784917,False
SRR10794359,False
SRR10795354,False
SRR10790012,False
SRR10790340,False
SRR10779343,False
SRR10779277,False
SRR10791764,False
SRR10777396,False
SRR10779034,False
SRR10778485,False
SRR10791321,False
SRR10781695,False
SRR10795216,False
SRR10778855,False
SRR10781510,False
SRR10794876,False
SRR10784790,False
SRR10784665,False
SRR10780642,False
SRR10782443,False
SRR10797267,False
SRR10786668,False
SRR10787354,False
SRR10783004,False
SRR10781574,False
SRR10789462,False
SRR10786286,False
SRR10791627,False
SRR10793763,False
SRR10797073,False
SRR10796575,False
SRR10789458,False
SRR10789708,False
SRR10786214,False
SRR10795212,False
SRR10795527,False
SRR10786898,False
SRR10795415,False
SRR10794053,False
SRR10779162,False
SRR10785298,False
SRR10795289,False
SRR10787476,False
SRR10783833,False
SRR10785911,False
SRR10785802,False
SRR10794830,False
SRR10786484,False
SRR10792382,False
SRR10777978,False
SRR10788447,False
SRR10796821,False
SRR10789295,False
SRR10787924,False
SRR10793271,False
SRR10788386,False
SRR10795774,False
SRR10788036,False
SRR10792444,False
SRR10790548,False
SRR10797176,False
SRR10790395,False
SRR10787980,False
SRR10791904,False
SRR10784024,False
SRR10788034,False
SRR10797933,False
SRR10782818,False
SRR10784367,False
SRR10780340,False
SRR10784727,False
SRR10787174,False
SRR10791626,False
SRR10796221,False
SRR10790749,False
SRR10788698,False
SRR10789207,False
SRR10779339,False
SRR10781124,False
SRR10780473,False
SRR10791026,False
SRR10785555,False
SRR10794235,False
SRR10786212,False
SRR10778547,False
SRR10783432,False
SRR10785122,False
SRR10793380,False
SRR10790688,False
SRR10784025,False
SRR10797710,False
SRR10787415,False
SRR10777339,False
SRR10778113,False
SRR10790125,False
SRR10785720,False
SRR10796100,False
SRR10794831,False
SRR10797079,False
SRR10795078,False
SRR10785426,False
SRR10786839,False
SRR10782309,False
SRR10785166,False
SRR10777298,False
SRR10793381,False
SRR10779031,False
SRR10778280,False
SRR10795526,False
SRR10790554,False
SRR10790066,False
SRR10790286,False
SRR10781176,False
SRR10791766,False
SRR10792679,False
SRR10790342,False
SRR10793592,False
SRR10782245,False
SRR10790553,False
SRR10782819,False
SRR10793643,False
SRR10793089,False
SRR10794829,False
SRR10797790,False
SRR10788623,False
SRR10781312,False
SRR10795529,False
SRR10796159,False
SRR10787984,False
SRR10793768,False
SRR10790283,False
SRR10793149,False
SRR10782642,False
SRR10779101,False
SRR10798395,False
SRR10791322,False
SRR10777394,False
SRR10790071,False
SRR10780165,False
SRR10795002,False
SRR10787538,False
SRR10788643,False
SRR10793543,False
SRR10796624,False
SRR10794057,False
SRR10777976,False
SRR10783008,False
SRR10788224,False
SRR10777860,False
SRR10797792,False
SRR10793541,False
SRR10795074,False
SRR10796725,False
SRR10791817,False
SRR10789344,False
SRR10794168,False
SRR10795972,False
SRR10797932,False
SRR10777563,False
SRR10785655,False
SRR10789892,False
SRR10783494,False
SRR10782061,False
SRR10777626,False
SRR10792297,False
SRR10786670,False
SRR10784371,False
SRR10791631,False
SRR10796782,False
SRR10780940,False
SRR10780103,False
SRR10783611,False
SRR10777910,False
SRR10793993,False
SRR10779402,False
SRR10795008,False
SRR10797996,False
SRR10780938,False
SRR10782507,False
SRR10779098,False
SRR10778426,False
SRR10782063,False
SRR10784599,False
SRR10783961,False
SRR10777695,False
SRR10795569,False
SRR10791361,False
SRR10796332,False
SRR10796274,False
SRR10796417,False
SRR10791116,False
SRR10779102,False
SRR10793083,False
SRR10779895,False
SRR10792819,False
SRR10791436,False
SRR10794274,False
SRR10782689,False
SRR10793538,False
SRR10783141,False
SRR10797177,False
SRR10795772,False
SRR10794935,False
SRR10792507,False
SRR10784914,False
SRR10791516,False
SRR10781756,False
SRR10780590,False
SRR10783810,False
SRR10778631,False
SRR10792737,False
SRR10797715,False
SRR10795214,False
SRR10793436,False
SRR10786149,False
SRR10790396,False
SRR10782247,False
SRR10782123,False
SRR10784533,False
SRR10793640,False
SRR10790817,False
SRR10795571,False
SRR10797502,False
SRR10782373,False
SRR10778225,False
SRR10788847,False
SRR10778166,False
SRR10782936,False
SRR10780105,False
SRR10793215,False
SRR10790171,False
SRR10792915,False
SRR10789208,False
SRR10798392,False
SRR10785052,False
SRR10786558,False
SRR10782645,False
SRR10783831,False
SRR10794230,False
SRR10794174,False
SRR10785364,False
SRR10790685,False
SRR10786342,False
SRR10788032,False
SRR10777452,False
SRR10794687,False
SRR10794278,False
SRR10789831,False
SRR10789290,False
SRR10793383,False
SRR10795777,False
SRR10788166,False
SRR10786954,False
SRR10780534,False
SRR10785010,False
SRR10783078,False
SRR10785714,False
SRR10788223,False
SRR10784205,False
SRR10795644,False
SRR10785230,False
SRR10794934,False
SRR10796220,False
SRR10797269,False
SRR10781631,False
SRR10792857,False
SRR10796580,False
SRR10796676,False
SRR10785127,False
SRR10781076,False
SRR10779221,False
SRR10778979,False
SRR10782571,False
SRR10793017,False
SRR10789769,False
SRR10792294,False
SRR10786284,False
SRR10777342,False
SRR10777628,False
SRR10794685,False
SRR10778340,False
SRR10783005,False
SRR10778223,False
SRR10777398,False
SRR10779972,False
SRR10792614,False
SRR10794361,False
SRR10790175,False
SRR10789036,False
SRR10777820,False
SRR10798394,False
SRR10782059,False
SRR10794052,False
SRR10788562,False
SRR10788512,False
SRR10783199,False
SRR10784090,False
SRR10788784,False
SRR10781314,False
SRR10791579,False
SRR10781880,False
SRR10784300,False
SRR10795140,False
SRR10796164,False
SRR10793211,False
SRR10795531,False
SRR10777757,False
SRR10778338,False
SRR10780531,False
SRR10797900,False
SRR10780401,False
SRR10794170,False
SRR10792317,False
SRR10783805,False
SRR10789457,False
SRR10782186,False
SRR10788037,False
SRR10794748,False
SRR10781445,False
SRR10787230,False
SRR10780871,False
SRR10780875,False
SRR10786672,False
SRR10785657,False
SRR10795970,False
SRR10798050,False
SRR10782756,False
SRR10784364,False
SRR10796919,False
SRR10779032,False
SRR10798155,False
SRR10777690,False
SRR10787859,False
SRR10798052,False
SRR10790936,False
SRR10785652,False
SRR10790686,False
SRR10792958,False
SRR10783899,False
SRR10781009,False
SRR10786418,False
SRR10784095,False
SRR10792448,False
SRR10787657,False
SRR10782503,False
SRR10784853,False
SRR10783010,False
SRR10798272,False
SRR10780877,False
SRR10780942,False
SRR10792323,False
SRR10792613,False
SRR10791114,False
SRR10787923,False
SRR10797998,False
SRR10791703,False
SRR10784795,False
SRR10783806,False
SRR10793531,False
SRR10786836,False
SRR10779276,False
SRR10784204,False
SRR10791027,False
SRR10787005,False
SRR10784154,False
SRR10786147,False
SRR10793328,False
SRR10790629,False
SRR10798288,False
SRR10779834,False
SRR10783495,False
SRR10796009,False
SRR10787118,False
SRR10786837,False
SRR10783430,False
SRR10784155,False
SRR10788267,False
SRR10797902,False
SRR10783074,False
SRR10796011,False
SRR10792381,False
SRR10792039,False
SRR10787290,False
SRR10788844,False
SRR10789034,False
SRR10792450,False
SRR10790490,False
SRR10789581,False
SRR10793925,False
SRR10786211,False
SRR10787353,False
SRR10790745,False
SRR10795568,False
SRR10780044,False
SRR10786901,False
SRR10791243,False
SRR10791081,False
SRR10783681,False
SRR10779341,False
SRR10791517,False
SRR10791824,False
SRR10794932,False
SRR10792681,False
SRR10784725,False
SRR10778801,False
SRR10782816,False
SRR10790120,False
SRR10784661,False
SRR10794482,False
SRR10790172,False
SRR10778169,False
SRR10789210,False
SRR10781449,False
SRR10781630,False
SRR10792385,False
SRR10794631,False
SRR10791437,False
SRR10795210,False
SRR10792758,False
SRR10782640,False
SRR10785233,False
SRR10796223,False
SRR10781122,False
SRR10778047,False
SRR10796470,False
SRR10789578,False
SRR10789144,False
SRR10785592,False
SRR10786903,False
SRR10790016,False
SRR10791629,False
SRR10782502,False
SRR10789395,False
SRR10779159,False
SRR10785799,False
SRR10782307,False
SRR10797271,False
SRR10783254,False
SRR10787417,False
SRR10786280,False
SRR10781633,False
SRR10783135,False
SRR10779578,False
SRR10794878,False
SRR10782872,False
SRR10782873,False
SRR10789827,False
SRR10798048,False
SRR10780594,False
SRR10791113,False
SRR10783747,False
SRR10791498,False
SRR10795854,False
SRR10783139,False
SRR10785053,False
SRR10793539,False
SRR10786899,False
SRR10778220,False
SRR10794877,False
SRR10783834,False
SRR10787921,False
SRR10786777,False
SRR10781757,False
SRR10783076,False
SRR10789825,False
SRR10783252,False
SRR10789086,False
SRR10792956,False
SRR10782120,False
SRR10796522,False
SRR10794881,False
SRR10782570,False
SRR10790551,False
SRR10779344,False
SRR10794827,False
SRR10788266,False
SRR10795411,False
SRR10783255,False
SRR10783609,False
SRR10795648,False
SRR10793927,False
SRR10791177,False
SRR10785231,False
SRR10793702,False
SRR10797993,False
SRR10790863,False
SRR10780219,False
SRR10781120,False
SRR10789293,False
SRR10797899,False
SRR10793839,False
SRR10797356,False
SRR10793151,False
SRR10787010,False
SRR10784469,False
SRR10794358,False
SRR10796629,False
SRR10789520,False
SRR10787062,False
SRR10777253,False
SRR10778860,False
SRR10785429,False
SRR10790338,False
SRR10796467,False
SRR10791965,False
SRR10788782,False
SRR10797709,False
SRR10797994,False
SRR10788845,False
SRR10791029,False
SRR10790011,False
SRR10793480,False
SRR10798291,False
SRR10781011,False
SRR10786840,False
SRR10784792,False
SRR10796625,False
SRR10781381,False
SRR10793212,False
SRR10794418,False
SRR10795472,False
SRR10787661,False
SRR10788696,False
SRR10791183,False
SRR10790234,False
SRR10780164,False
SRR10798616,False
SRR10786347,False
SRR10783201,False
SRR10780342,False
SRR10780283,False
SRR10791966,False
SRR10785554,False
SRR10794931,False
SRR10783312,False
SRR10791031,False
SRR10781246,False
SRR10798157,False
SRR10790232,False
SRR10788979,False
SRR10789341,False
SRR10795696,False
SRR10790549,False
SRR10795412,False
SRR10784530,False
SRR10779580,False
SRR10781823,False
SRR10789766,False
SRR10777624,False
SRR10781006,False
SRR10780593,False
SRR10777560,False
SRR10793835,False
SRR10797427,False
SRR10782939,False
SRR10797609,False
SRR10797424,False
SRR10778684,False
SRR10792618,False
SRR10781387,False
SRR10795850,False
SRR10786554,False
SRR10793217,False
SRR10787176,False
SRR10796627,False
SRR10780400,False
SRR10785499,False
SRR10790917,False
SRR10788786,False
SRR10777565,False
SRR10796419,False
SRR10783493,False
SRR10793544,False
SRR10794563,False
SRR10778168,False
SRR10785559,False
SRR10777300,False
SRR10795771,False
SRR10789585,False
SRR10792752,False
SRR10791700,False
SRR10790627,False
SRR10788509,False
SRR10784919,False
SRR10797503,False
SRR10787114,False
SRR10784209,False
SRR10788645,False
SRR10780872,False
SRR10787231,False
SRR10798390,False
SRR10790394,False
SRR10778427,False
SRR10796576,False
SRR10786904,False
SRR10792917,False
SRR10793990,False
SRR10778802,False
SRR10786669,False
SRR10779160,False
SRR10782065,False
SRR10791581,False
SRR10789642,False
SRR10793019,False
SRR10777297,False
SRR10790069,False
SRR10784369,False
SRR10793016,False
SRR10795474,False
SRR10794172,False
SRR10792740,False
SRR10792680,False
SRR10797482,False
SRR10778635,False
SRR10792320,False
SRR10788164,False
SRR10784030,False
SRR10792105,False
SRR10792859,False
SRR10778484,False
SRR10786043,False
SRR10796007,False
SRR10793699,False
SRR10797847,False
SRR10788922,False
SRR10785976,False
SRR10793532,False
SRR10779036,False
SRR10780693,False
SRR10785294,False
SRR10778680,False
SRR10792446,False
SRR10777302,False
SRR10783898,False
SRR10787658,False
SRR10788851,False
SRR10785123,False
SRR10791763,False
SRR10777913,False
SRR10779458,False
SRR10777974,False
SRR10783903,False
SRR10777857,False
SRR10791366,False
SRR10784921,False
SRR10783426,False
SRR10786606,False
SRR10788163,False
SRR10783072,False
SRR10784794,False
SRR10784157,False
SRR10786779,False
SRR10789082,False
SRR10784856,False
SRR10790237,False
SRR10787419,False
SRR10792512,False
SRR10790814,False
SRR10778602,False
SRR10783746,False
SRR10782124,False
SRR10788977,False
SRR10792912,False
SRR10796072,False
SRR10788917,False
SRR10780221,False
SRR10788449,False
SRR10788226,False
SRR10797509,False
SRR10793988,False
SRR10784365,False
SRR10778800,False
SRR10791698,False
SRR10787660,False
SRR10779157,False
SRR10786725,False
SRR10782440,False
SRR10784156,False
SRR10789889,False
SRR10791820,False
SRR10780471,False
SRR10778977,False
SRR10783744,False
SRR10797183,False
SRR10797422,False
SRR10781179,False
SRR10788919,False
SRR10789396,False
SRR10794683,False
SRR10798500,False
SRR10780218,False
SRR10784536,False
SRR10780751,False
SRR10790344,False
SRR10792178,False
SRR10794364,False
SRR10792384,False
SRR10792855,False
SRR10791497,False
SRR10781940,False
SRR10794750,False
SRR10793276,False
SRR10789037,False
SRR10790122,False
SRR10790991,False
SRR10788229,False
SRR10785296,False
SRR10785054,False
SRR10795141,False
SRR10790485,False
SRR10796578,False
SRR10786416,False
SRR10793272,False
SRR10788264,False
SRR10795625,False
SRR10784915,False
SRR10785366,False
SRR10786047,False
SRR10796278,False
SRR10777455,False
SRR10778738,False
SRR10790282,False
SRR10789212,False
SRR10796823,False
SRR10782505,False
SRR10784855,False
SRR10797849,False
SRR10778279,False
SRR10792299,False
SRR10778633,False
SRR10788849,False
SRR10792033,False
SRR10778858,False
SRR10782754,False
SRR10788383,False
SRR10778111,False
SRR10780166,False
SRR10783679,False
SRR10788380,False
SRR10784730,False
SRR10797569,False
SRR10791496,False
SRR10780467,False
SRR10784207,False
SRR10789291,False
SRR10779727,False
SRR10778916,False
SRR10781316,False
SRR10785857,False
SRR10791423,False
SRR10783198,False
SRR10777255,False
SRR10790994,False
SRR10778632,False
SRR10781570,False
SRR10782184,False
SRR10782755,False
SRR10792241,False
SRR10793440,False
SRR10795143,False
SRR10785651,False
SRR10789579,False
SRR10777821,False
SRR10786045,False
SRR10779970,False
SRR10786776,False
SRR10780405,False
SRR10790993,False
SRR10777971,False
SRR10790425,False
SRR10778543,False
SRR10782438,False
SRR10796355,False
SRR10786345,False
SRR10790990,False
SRR10779158,False
SRR10789767,False
SRR10781126,False
SRR10786279,False
SRR10790492,False
SRR10796781,False
SRR10788094,False
SRR10783745,False
SRR10779576,False
SRR10780282,False
SRR10787116,False
SRR10790423,False
SRR10777517,False
SRR10798565,False
SRR10795211,False
SRR10795414,False
SRR10795286,False
SRR10780403,False
SRR10783962,False
SRR10796916,False
SRR10798269,False
SRR10797505,False
SRR10784466,False
SRR10792861,False
SRR10795308,False
SRR10796673,False
SRR10785798,False
SRR10796161,False
SRR10788788,False
SRR10785913,False
SRR10784601,False
SRR10781999,False
SRR10787414,False
SRR10777691,False
SRR10781175,False
SRR10777914,False
SRR10781573,False
SRR10786216,False
SRR10791697,False
SRR10779523,False
SRR10795968,False
SRR10793701,False
SRR10788312,False
SRR10781248,False
SRR10781074,False
SRR10786729,False
SRR10796820,False
SRR10779220,False
SRR10795145,False
SRR10789088,False
SRR10797000,False
SRR10790747,False
SRR10787171,False
SRR10796678,False
SRR10780101,False
SRR10796996,False
SRR10785007,False
SRR10781572,False
SRR10797850,False
SRR10778740,False
SRR10783901,False
SRR10789765,False
SRR10785977,False
SRR10791360,False
SRR10794628,False
SRR10779521,False
SRR10781878,False
SRR10786490,False
SRR10794107,False
SRR10796917,False
SRR10789711,False
SRR10798449,False
SRR10795005,False
SRR10790236,False
SRR10784091,False
SRR10793438,False
SRR10778337,False
SRR10778856,False
SRR10782126,False
SRR10783314,False
SRR10789148,False
SRR10786778,False
SRR10778049,False
SRR10785590,False
SRR10781821,False
SRR10791324,False
SRR10792243,False
SRR10781506,False
SRR10797563,False
SRR10792177,False
SRR10792443,False
SRR10797077,False
SRR10787728,False
SRR10798450,False
SRR10789397,False
SRR10786951,False
SRR10783073,False
SRR10791364,False
SRR10794746,False
SRR10791117,False
SRR10778630,False
SRR10788564,False
SRR10785495,False
SRR10793482,False
SRR10783830,False
SRR10788625,False
SRR10798158,False
SRR10795355,False
SRR10787598,False
SRR10783963,False
SRR10798615,False
SRR10787600,False
SRR10779638,False
SRR10781509,False
SRR10790124,False
SRR10796783,False
SRR10795476,False
SRR10792756,False
SRR10777856,False
SRR10779832,False
SRR10777399,False
SRR10782938,False
SRR10787540,False
SRR10791078,False
SRR10778736,False
SRR10780749,False
SRR10791901,False
SRR10793327,False
SRR10794828,False
SRR10798452,False
SRR10783203,False
SRR10791818,False
SRR10794104,False
SRR10788621,False
SRR10789646,False
SRR10778283,False
SRR10795646,False
SRR10785974,False
SRR10794479,False
SRR10790486,False
SRR10777515,False
SRR10790121,False
SRR10796098,False
SRR10787981,False
SRR10788227,False
SRR10790231,False
SRR10783007,False
SRR10793148,False
SRR10787799,False
SRR10795076,False
SRR10785432,False
SRR10787007,False
SRR10787861,False
SRR10785171,False
SRR10777754,False
SRR10793698,False
SRR10790935,False
SRR10787794,False
SRR10790865,False
SRR10795352,False
SRR10781694,False
SRR10793837,False
SRR10781507,False
SRR10779403,False
SRR10785497,False
SRR10788092,False
SRR10787920,False
SRR10789709,False
SRR10777561,False
SRR10788313,False
SRR10797480,False
SRR10779893,False
SRR10795079,False
SRR10785716,False
SRR10792913,False
SRR10777855,False
SRR10790919,False
SRR10777911,False
SRR10796999,False
SRR10777755,False
SRR10791519,False
SRR10778281,False
SRR10795410,False
SRR10781385,False
SRR10778598,False
SRR10797179,False
SRR10783683,False
SRR10796226,False
SRR10791119,False
SRR10778370,False
SRR10782248,False
SRR10797845,False
SRR10785165,False
SRR10795003,False
SRR10779099,False
SRR10793330,False
SRR10785168,False
SRR10780937,False
SRR10788916,False
SRR10796352,False
SRR10797564,False
SRR10793213,False
SRR10785498,False
SRR10793326,False
SRR10781697,False
SRR10780285,False
SRR10793704,False
SRR10779460,False
SRR10796517,False
SRR10777513,False
SRR10792295,False
SRR10792820,False
SRR10792383,False
SRR10777453,False
SRR10777256,False
SRR10780528,False
SRR10781244,False
SRR10796357,False
SRR10798430,False
SRR10781049,False
SRR10796198,False
SRR10778321,False
SRR10782796,False
SRR10777284,False
SRR10787456,False
SRR10795946,False
SRR10789184,False
SRR10781102,False
SRR10792667,False
SRR10788821,False
SRR10783536,False
SRR10794727,False
SRR10792222,False
SRR10789439,False
SRR10780509,False
SRR10792161,False
SRR10796555,False
SRR10781159,False
SRR10796390,False
SRR10796960,False
SRR10793971,False
SRR10793189,False
SRR10782615,False
SRR10792838,False
SRR10798030,False
SRR10796898,False
SRR10794457,False
SRR10795182,False
SRR10785631,False
SRR10778898,False
SRR10796449,False
SRR10786587,False
SRR10784831,False
SRR10790900,False
SRR10782917,False
SRR10797973,False
SRR10792362,False
SRR10790104,False
SRR10783120,False
SRR10792937,False
SRR10778206,False
SRR10786193,False
SRR10793904,False
SRR10779207,False
SRR10792942,False
SRR10786817,False
SRR10786131,False
SRR10780914,False
SRR10795448,False
SRR10797049,False
SRR10789189,False
SRR10778838,False
SRR10780984,False
SRR10792009,False
SRR10779260,False
SRR10793741,False
SRR10797055,False
SRR10780146,False
SRR10793737,False
SRR10787839,False
SRR10789561,False
SRR10788960,False
SRR10789245,False
SRR10787391,False
SRR10787900,False
SRR10782220,False
SRR10780573,False
SRR10784894,False
SRR10783586,False
SRR10786985,False
SRR10795333,False
SRR10781429,False
SRR10788425,False
SRR10783875,False
SRR10794544,False
SRR10778148,False
SRR10783535,False
SRR10787901,False
SRR10787274,False
SRR10785535,False
SRR10778023,False
SRR10790209,False
SRR10781738,False
SRR10786257,False
SRR10779258,False
SRR10795109,False
SRR10798092,False
SRR10782225,False
SRR10789628,False
SRR10781854,False
SRR10793414,False
SRR10786189,False
SRR10778320,False
SRR10782735,False
SRR10777496,False
SRR10779385,False
SRR10796770,False
SRR10778899,False
SRR10790105,False
SRR10796981,False
SRR10797593,False
SRR10780572,False
SRR10783470,False
SRR10797831,False
SRR10789241,False
SRR10795818,False
SRR10794035,False
SRR10795392,False
SRR10793190,False
SRR10779386,False
SRR10791801,False
SRR10780447,False
SRR10785536,False
SRR10785474,False
SRR10777802,False
SRR10777377,False
SRR10777955,False
SRR10778717,False
SRR10778780,False
SRR10792593,False
SRR10789627,False
SRR10792666,False
SRR10793901,False
SRR10793002,False
SRR10781734,False
SRR10790319,False
SRR10785784,False
SRR10793738,False
SRR10778714,False
SRR10796559,False
SRR10792157,False
SRR10795751,False
SRR10781855,False
SRR10780145,False
SRR10797122,False
SRR10785952,False
SRR10784770,False
SRR10787270,False
SRR10790664,False
SRR10794606,False
SRR10785571,False
SRR10780918,False
SRR10784579,False
SRR10795266,False
SRR10783656,False
SRR10781554,False
SRR10788956,False
SRR10790794,False
SRR10778264,False
SRR10780848,False
SRR10793363,False
SRR10790665,False
SRR10797240,False
SRR10791405,False
SRR10788070,False
SRR10782921,False
SRR10796977,False
SRR10787837,False
SRR10784133,False
SRR10794310,False
SRR10778324,False
SRR10783399,False
SRR10790214,False
SRR10788820,False
SRR10783123,False
SRR10791402,False
SRR10790159,False
SRR10785949,False
SRR10793573,False
SRR10795181,False
SRR10780200,False
SRR10779078,False
SRR10793367,False
SRR10780322,False
SRR10789808,False
SRR10783181,False
SRR10788202,False
SRR10786127,False
SRR10794670,False
SRR10796766,False
SRR10794671,False
SRR10795614,False
SRR10778411,False
SRR10789933,False
SRR10795122,False
SRR10792081,False
SRR10786704,False
SRR10797241,False
SRR10795833,False
SRR10794911,False
SRR10792938,False
SRR10777604,False
SRR10788753,False
SRR10778834,False
SRR10781099,False
SRR10789869,False
SRR10780845,False
SRR10798375,False
SRR10779942,False
SRR10795832,False
SRR10784009,False
SRR10784893,False
SRR10783653,False
SRR10789872,False
SRR10798597,False
SRR10785095,False
SRR10793255,False
SRR10782857,False
SRR10791677,False
SRR10784137,False
SRR10784246,False
SRR10786256,False
SRR10779325,False
SRR10786018,False
SRR10798539,False
SRR10782854,False
SRR10780261,False
SRR10793967,False
SRR10790107,False
SRR10783180,False
SRR10781802,False
SRR10797305,False
SRR10794804,False
SRR10777664,False
SRR10781218,False
SRR10781549,False
SRR10794257,False
SRR10786089,False
SRR10794912,False
SRR10781293,False
SRR10789870,False
SRR10793463,False
SRR10788490,False
SRR10783051,False
SRR10797039,False
SRR10792008,False
SRR10798543,False
SRR10792798,False
SRR10782482,False
SRR10779771,False
SRR10788016,False
SRR10797972,False
SRR10794087,False
SRR10788890,False
SRR10793067,False
SRR10783404,False
SRR10786531,False
SRR10790975,False
SRR10789997,False
SRR10792718,False
SRR10777733,False
SRR10781428,False
SRR10783050,False
SRR10798331,False
SRR10781363,False
SRR10798538,False
SRR10788754,False
SRR10786936,False
SRR10791557,False
SRR10790465,False
SRR10798431,False
SRR10794728,False
SRR10786086,False
SRR10780443,False
SRR10794260,False
SRR10788825,False
SRR10777600,False
SRR10778666,False
SRR10795511,False
SRR10786586,False
SRR10787578,False
SRR10788357,False
SRR10794140,False
SRR10789499,False
SRR10790379,False
SRR10778090,False
SRR10786322,False
SRR10791798,False
SRR10786022,False
SRR10787778,False
SRR10782478,False
SRR10787394,False
SRR10796706,False
SRR10789268,False
SRR10795612,False
SRR10797541,False
SRR10790051,False
SRR10795950,False
SRR10779013,False
SRR10783590,False
SRR10780577,False
SRR10788491,False
SRR10777378,False
SRR10797694,False
SRR10787153,False
SRR10783942,False
SRR10779700,False
SRR10780844,False
SRR10789274,False
SRR10792717,False
SRR10797333,False
SRR10782675,False
SRR10794030,False
SRR10779203,False
SRR10779321,False
SRR10789500,False
SRR10796310,False
SRR10786085,False
SRR10790903,False
SRR10794141,False
SRR10789183,False
SRR10784448,False
SRR10781608,False
SRR10796554,False
SRR10788150,False
SRR10780326,False
SRR10779507,False
SRR10790974,False
SRR10780260,False
SRR10788895,False
SRR10791479,False
SRR10793574,False
SRR10795117,False
SRR10777329,False
SRR10789376,False
SRR10786468,False
SRR10778149,False
SRR10781806,False
SRR10778202,False
SRR10798096,False
SRR10777663,False
SRR10784510,False
SRR10789563,False
SRR10781050,False
SRR10786878,False
SRR10793130,False
SRR10778713,False
SRR10795890,False
SRR10779807,False
SRR10790210,False
SRR10790527,False
SRR10789440,False
SRR10795056,False
SRR10786882,False
SRR10796862,False
SRR10790613,False
SRR10777956,False
SRR10786703,False
SRR10796803,False
SRR10792548,False
SRR10779875,False
SRR10791342,False
SRR10780022,False
SRR10782916,False
SRR10779811,False
SRR10798252,False
SRR10778261,False
SRR10793968,False
SRR10786464,False
SRR10780081,False
SRR10784830,False
SRR10797404,False
SRR10780382,False
SRR10785475,False
SRR10784339,False
SRR10787335,False
SRR10784278,False
SRR10790728,False
SRR10779320,False
SRR10792221,False
SRR10785698,False
SRR10797332,False
SRR10780508,False
SRR10781673,False
SRR10787457,False
SRR10786642,False
SRR10785341,False
SRR10794256,False
SRR10783943,False
SRR10777734,False
SRR10778408,False
SRR10779144,False
SRR10795332,False
SRR10788603,False
SRR10777241,False
SRR10781297,False
SRR10782983,False
SRR10780513,False
SRR10785780,False
SRR10792367,False
SRR10792795,False
SRR10798599,False
SRR10792998,False
SRR10798137,False
SRR10789124,False
SRR10791746,False
SRR10780444,False
SRR10777599,False
SRR10795681,False
SRR10778958,False
SRR10794031,False
SRR10779946,False
SRR10797244,False
SRR10797040,False
SRR10791228,False
SRR10780980,False
SRR10778201,False
SRR10784192,False
SRR10795059,False
SRR10778093,False
SRR10794857,False
SRR10783055,False
SRR10781054,False
SRR10791600,False
SRR10787330,False
SRR10788598,False
SRR10783724,False
SRR10787520,False
SRR10779257,False
SRR10796864,False
SRR10794858,False
SRR10790461,False
SRR10783400,False
SRR10798026,False
SRR10794211,False
SRR10797771,False
SRR10785890,False
SRR10792361,False
SRR10783876,False
SRR10794086,False
SRR10790318,False
SRR10783723,False
SRR10778665,False
SRR10790977,False
SRR10795814,False
SRR10784340,False
SRR10787097,False
SRR10782549,False
SRR10797335,False
SRR10798378,False
SRR10782037,False
SRR10781609,False
SRR10781223,False
SRR10790269,False
SRR10782479,False
SRR10793125,False
SRR10791674,False
SRR10795388,False
SRR10781676,False
SRR10786877,False
SRR10792549,False
SRR10794460,False
SRR10790048,False
SRR10788759,False
SRR10791225,False
SRR10779141,False
SRR10785096,False
SRR10792483,False
SRR10793875,False
SRR10781550,False
SRR10797649,False
SRR10789992,False
SRR10794979,False
SRR10790323,False
SRR10794978,False
SRR10782734,False
SRR10792834,False
SRR10780204,False
SRR10781801,False
SRR10797397,False
SRR10777326,False
SRR10786534,False
SRR10797304,False
SRR10788889,False
SRR10794089,False
SRR10777898,False
SRR10789269,False
SRR10790849,False
SRR10793308,False
SRR10778776,False
SRR10786126,False
SRR10786814,False
SRR10792833,False
SRR10798136,False
SRR10794307,False
SRR10793362,False
SRR10790462,False
SRR10791604,False
SRR10779140,False
SRR10784405,False
SRR10786816,False
SRR10788680,False
SRR10798069,False
SRR10787960,False
SRR10781430,False
SRR10783234,False
SRR10782897,False
SRR10789378,False
SRR10780130,False
SRR10785998,False
SRR10797528,False
SRR10780917,False
SRR10782798,False
SRR10788135,False
SRR10797099,False
SRR10781717,False
SRR10785891,False
SRR10778779,False
SRR10796393,False
SRR10791462,False
SRR10782096,False
SRR10790463,False
SRR10794291,False
SRR10778150,False
SRR10795450,False
SRR10786815,False
SRR10784971,False
SRR10778262,False
SRR10779506,False
SRR10789749,False
SRR10778451,False
SRR10786974,False
SRR10795796,False
SRR10790443,False
SRR10779187,False
SRR10781365,False
SRR10783161,False
SRR10795316,False
SRR10789169,False
SRR10788356,False
SRR10798014,False
SRR10785197,False
SRR10794459,False
SRR10796750,False
SRR10784070,False
SRR10794401,False
SRR10778522,False
SRR10779014,False
SRR10784990,False
SRR10793447,False
SRR10779877,False
SRR10791099,False
SRR10790211,False
SRR10777327,False
SRR10795714,False
SRR10787271,False
SRR10782284,False
SRR10777543,False
SRR10791100,False
SRR10793723,False
SRR10798416,False
